t,flight_t,mode,scenario,x,y,z,xd,yd,zd,vx,vy,vz,vxd,vyd,vzd,pos_err,vel_err,att_err_deg,wx,wy,wz,wspx,wspy,wspz,thrust_norm,taux_norm,tauy_norm,tauz_norm,armed,nav_state,failsafe,preflight_ok
7.820175171,5.80012989,rate,figure8,0.3057658672,0.3555691838,-1.650994897,0.3101318418,0.3482940233,-2,0.9292940497,1.009638309,0.00156708085,1.004931853,1.069585254,0,0.3491082235,0.09652548453,2.756088813,-0.03152698651,0.2371246815,-0.01074246876,0.001733469804,0.1735891474,-0.1650704132,0.7353403955,0,0,0,1,0,0,0
7.830197334,5.810152054,rate,figure8,0.3144820333,0.3642418385,-1.651121855,0.3202895448,0.3590872646,-2,0.9420651793,1.021038175,0.001481181011,1.022101536,1.084245121,0,0.3489645498,0.1019957372,2.739149221,-0.02419237047,0.241067037,-0.01484859455,-0.02206719556,0.1550379722,-0.1623158844,0.735328833,0,0,0,1,0,0,0
7.840183973,5.820138693,rate,figure8,0.3325285316,0.3817673624,-1.651375771,0.3305819595,0.3699870575,-2,0.968685329,1.042613506,0.001435637823,1.039119744,1.098584528,0,0.3488286371,0.08997679293,2.840637028,0.0004370007664,0.257024169,-0.02020748146,0.1953725766,0.2682432741,-0.1851351789,0.7339065831,0,0,0,1,0,0,0
7.850448132,5.830402851,rate,figure8,0.3416669667,0.3906442225,-1.651495337,0.3413369839,0.3813375096,-2,0.981987834,1.053140998,0.001438928419,1.056509055,1.113033174,0,0.348629063,0.09561671248,2.812195788,0.009466101415,0.2576348484,-0.02409110591,0.1373489476,0.2219133771,-0.1783992135,0.7339120432,0,0,0,1,0,0,0
7.86024332,5.84019804,rate,figure8,0.3508830965,0.3995949328,-1.651610136,0.3517665434,0.3923062551,-2,0.9952531457,1.063448071,0.001470077666,1.073000534,1.126539041,0,0.3484672189,0.1001363473,2.788610794,0.01471074019,0.25359869,-0.02848529443,0.1051187944,0.193392697,-0.1741614152,0.7338498279,0,0,0,1,0,0,0
7.870190144,5.850144863,rate,figure8,0.369726181,0.4176672399,-1.651818037,0.3625223251,0.4035787471,-2,1.022277117,1.083150148,0.001383160707,1.089637026,1.139962471,0,0.3485413326,0.08813007739,2.880557461,0.01779914647,0.2338092923,-0.03395758569,0.3157463307,0.2954343459,-0.1904245394,0.7324006142,0,0,0,1,0,0,0
7.880198479,5.860153198,rate,figure8,0.379357338,0.4267820418,-1.651919246,0.3735110503,0.4150541926,-2,1.035987973,1.092610002,0.001386401127,1.106257171,1.153163425,0,0.348327336,0.09277068148,2.823937034,0.02964334004,0.2339654118,-0.03864542022,0.2552580795,0.2465965184,-0.1813039607,0.7323253571,0,0,0,1,0,0,0
7.890187263,5.870141983,rate,figure8,0.3890716434,0.4359609485,-1.652015924,0.3846435375,0.4266373905,-2,1.04970324,1.101902127,0.001477345126,1.122718517,1.166024131,0,0.3481371191,0.09718561931,2.765693178,0.04503748938,0.2381020188,-0.04237934202,0.2118541012,0.2104690529,-0.1738550768,0.7322554915,0,0,0,1,0,0,0
7.900457382,5.880412102,rate,figure8,0.3988464177,0.4452181756,-1.652107835,0.3962603107,0.438679064,-2,1.062985182,1.111299396,0.001595526235,1.139504472,1.178910254,0,0.3479632258,0.1021223565,2.699054533,0.06075888872,0.2421030253,-0.0459918417,0.1707292028,0.1831613632,-0.1666781055,0.7322208193,0,0,0,1,0,0,0
7.910339594,5.890294313,rate,figure8,0.4189727902,0.4637930393,-1.652281642,0.4076003672,0.4503892065,-2,1.090411901,1.12876153,0.002059671329,1.155516284,1.190978605,0,0.3481623921,0.09007656347,2.769571244,0.1114949286,0.2642102242,-0.05303351581,0.3928775622,0.2826340138,-0.178382732,0.7308823671,0,0,0,1,0,0,0
7.920277357,5.900232077,rate,figure8,0.4291598201,0.4731682539,-1.652372479,0.419163023,0.4622837867,-2,1.104047656,1.137175798,0.002346681198,1.171472566,1.202778943,0,0.347941519,0.09410312428,2.691377613,0.1385157704,0.27396366,-0.05631649122,0.3305089069,0.2387709322,-0.1689890474,0.7308250933,0,0,0,1,0,0,0
7.930191517,5.910146236,rate,figure8,0.4394297898,0.4825996161,-1.65245688,0.4308554716,0.4742652685,-2,1.1176337,1.145354986,0.002604592126,1.187238697,1.21420748,0,0.347748761,0.09794031492,2.61007809,0.1588404179,0.2767236233,-0.06073223054,0.2842978983,0.2058303883,-0.1609828842,0.730748195,0,0,0,1,0,0,0
7.940192938,5.920147657,rate,figure8,0.4499496818,0.4920189679,-1.652543545,0.442808414,0.4864652434,-2,1.13157177,1.152944446,0.002847857773,1.202982597,1.225380536,0,0.3475742077,0.1017575732,2.528542374,0.1736320108,0.2703576684,-0.06598191708,0.2522805464,0.1759502655,-0.1541917629,0.7306543361,0,0,0,1,0,0,0
7.950194597,5.930149317,rate,figure8,0.4712455571,0.5110014081,-1.652697206,0.4549182707,0.4987754373,-2,1.159022093,1.167456865,0.003524281085,1.218558237,1.23618815,0,0.3479012585,0.09099979408,2.523710656,0.2137537152,0.2671696842,-0.07188645005,0.4639870501,0.2619492462,-0.1571913007,0.7294240432,0,0,0,1,0,0,0
7.960175991,5.940130711,rate,figure8,0.4820203185,0.5205612183,-1.652763605,0.467158031,0.5111666,-2,1.172504425,1.174427748,0.003929152619,1.233927299,1.246601363,0,0.3476812626,0.09485377338,2.407958359,0.235340029,0.267988652,-0.07486338913,0.3956261569,0.2209289736,-0.1460262999,0.7293740265,0,0,0,1,0,0,0
7.970181227,5.950135946,rate,figure8,0.4930303693,0.5300941467,-1.652836084,0.4795800765,0.5236897725,-2,1.186113358,1.180922627,0.004374794662,1.249150723,1.256658222,0,0.3474833963,0.09863431765,2.292749698,0.2527209222,0.2648943961,-0.07943669707,0.3462560174,0.1870390573,-0.1363834467,0.7293174928,0,0,0,1,0,0,0
7.980191231,5.96014595,rate,figure8,0.5041231513,0.539667666,-1.652901173,0.4921595221,0.5363176633,-2,1.199548602,1.187217712,0.004732213449,1.264191843,1.266330298,0,0.3473211006,0.1022738658,2.170400131,0.2643477321,0.2580403686,-0.08229889721,0.3082464619,0.1623781813,-0.1271219137,0.7292318612,0,0,0,1,0,0,0
7.990185022,5.970139742,rate,figure8,0.5265544057,0.5589304566,-1.653015256,0.5048678158,0.5490197096,-2,1.22585535,1.199286103,0.005531698465,1.279012636,1.275590539,0,0.3478030243,0.09315934506,2.148998747,0.2929635942,0.2481107563,-0.08832173795,0.5104628164,0.2490067936,-0.1255057545,0.728125032,0,0,0,1,0,0,0
8.000188589,5.980143309,rate,figure8,0.5380554795,0.5685296655,-1.653072357,0.5177358642,0.5618248481,-2,1.239130497,1.204558492,0.006044466514,1.29364504,1.284456121,0,0.3475868678,0.09691234269,2.019488781,0.3106900156,0.2497100681,-0.09166722745,0.4416450577,0.2084608271,-0.114128997,0.7280766385,0,0,0,1,0,0,0
8.01018405,5.990138769,rate,figure8,0.5496379137,0.5781592131,-1.653121471,0.5307386419,0.5747061434,-2,1.252177954,1.209641695,0.00655675726,1.308056097,1.292903987,0,0.3474101607,0.1004886429,1.87434128,0.3255776763,0.2464412898,-0.09413155168,0.3888193502,0.1791396487,-0.1025854921,0.7280220272,0,0,0,1,0,0,0
8.020183086,6.000137806,rate,figure8,0.5730432272,0.5975036025,-1.653196216,0.543889119,0.5876744517,-2,1.277742505,1.219279408,0.007531877141,1.322256075,1.300937348,0,0.3481658212,0.09330705331,1.847835161,0.3531405032,0.2374100834,-0.09843691438,0.5764797116,0.2550999137,-0.09540610985,0.7270599666,0,0,0,1,0,0,0
8.030189276,6.010143995,rate,figure8,0.584995687,0.6071245074,-1.65324533,0.5571900306,0.6007303292,-2,1.290430307,1.22355175,0.008082649671,1.336243008,1.308551626,0,0.3479264884,0.09689742854,1.70001432,0.373223871,0.2389167696,-0.1010436118,0.4964859906,0.215576757,-0.08243267646,0.7270187305,0,0,0,1,0,0,0
8.040179729,6.020134449,rate,figure8,0.5970250964,0.6167687178,-1.653281808,0.5706085102,0.613839539,-2,1.302878976,1.227640867,0.008595725521,1.349978548,1.315723359,0,0.3477354179,0.100253586,1.546686459,0.3917101026,0.2401910424,-0.1038096845,0.4346270992,0.1874862661,-0.070037224,0.7269647809,0,0,0,1,0,0,0
8.050184011,6.030138731,rate,figure8,0.6091297865,0.6264346242,-1.65331018,0.5841818963,0.6270365092,-2,1.315003991,1.23148632,0.009091452695,1.363496785,1.322467471,0,0.3475868107,0.1034977069,1.392450744,0.4072141945,0.2391592711,-0.1064802185,0.3848545104,0.1677560996,-0.05843556965,0.7269071235,0,0,0,1,0,0,0
8.060176849,6.040131569,rate,figure8,0.6336840987,0.6457369924,-1.653359175,0.5978735565,0.6402835265,-2,1.338800073,1.238263965,0.01012727153,1.376756915,1.328760533,0,0.3485283302,0.09865552419,1.393672402,0.4439972341,0.2410043776,-0.1091140211,0.5665150897,0.2403271189,-0.04836129915,0.72610479,0,0,0,1,0,0,0
8.07019639,6.05015111,rate,figure8,0.6461318731,0.6553682089,-1.653378367,0.6117335954,0.6536268283,-2,1.350371003,1.241228223,0.01074180845,1.389802436,1.334619472,0,0.3483286237,0.1019418943,1.248404302,0.4597908854,0.242009446,-0.1116524115,0.485573949,0.2082527774,-0.0346508338,0.7260921985,0,0,0,1,0,0,0
8.080188751,6.060143471,rate,figure8,0.6586488485,0.6650125384,-1.653389096,0.6256849413,0.666990126,-2,1.361653805,1.244007826,0.01127641555,1.402556703,1.340006933,0,0.3481804828,0.1049572925,1.117224223,0.4699925482,0.2410211414,-0.1137850359,0.4223734457,0.1865597783,-0.02190543044,0.7260550745,0,0,0,1,0,0,0
8.090204239,6.070158958,rate,figure8,0.6712329984,0.6746683121,-1.653391957,0.6397951544,0.6804360641,-2,1.372579217,1.246550322,0.01178216934,1.415077595,1.344944607,0,0.3480786409,0.1078256327,1.005150971,0.4753133655,0.2366942614,-0.1126386151,0.3709735768,0.1723351641,-0.00992331682,0.7260113521,0,0,0,1,0,0,0
8.10020256,6.08015728,rate,figure8,0.6839835048,0.6842318773,-1.653411508,0.6540049239,0.6939059506,-2,1.383537054,1.248560667,0.01233636122,1.427308071,1.349406706,0,0.3480170773,0.1106255454,0.9289048316,0.4826167524,0.2322579622,-0.1151096746,0.3332018318,0.1603482942,0.00134601444,0.7259627504,0,0,0,1,0,0,0
8.110203505,6.090158224,rate,figure8,0.7096566558,0.7033954859,-1.653436542,0.6683393822,0.7074216446,-2,1.404179931,1.252211809,0.0134419268,1.439266529,1.353397761,0,0.3490409113,0.1079367943,1.102961519,0.4995387495,0.2298350334,-0.1151104644,0.5064703452,0.2340688967,0.0159006638,0.7253611421,0,0,0,1,0,0,0
8.120198965,6.100153685,rate,figure8,0.7225821018,0.7129849792,-1.653436184,0.682784077,0.7209674291,-2,1.414010644,1.253738642,0.01398332044,1.450937049,1.356909617,0,0.3489327742,0.110468741,1.100866571,0.5011649132,0.2294151485,-0.1157424673,0.4305422109,0.2140854808,0.02865834633,0.7253366836,0,0,0,1,0,0,0
8.130198956,6.110153675,rate,figure8,0.735563457,0.7225778699,-1.65342772,0.6973506161,0.7345520727,-2,1.423478842,1.255102634,0.01448281389,1.462325055,1.359940929,0,0.3488781277,0.1127379626,1.135297934,0.497864306,0.2266348153,-0.1157832146,0.3702820327,0.2026367599,0.04065185104,0.7253008896,0,0,0,1,0,0,0
8.14020896,6.120163679,rate,figure8,0.7486715317,0.7320814133,-1.65343678,0.712044324,0.7481782418,-2,1.432783008,1.256013989,0.01494089793,1.473429883,1.362487562,0,0.3488649104,0.1149435535,1.2047946,0.4938660264,0.222163409,-0.1153131723,0.3238823277,0.1943032582,0.05195106545,0.7252436214,0,0,0,1,0,0,0
8.150194407,6.130149126,rate,figure8,0.7618319988,0.7415842414,-1.653437734,0.7268112419,0.7617939322,-2,1.441810846,1.256776094,0.01545019262,1.484207606,1.364537248,0,0.3489130113,0.1168274792,1.30880492,0.4958306849,0.2228824645,-0.1138090566,0.2872899153,0.1919917402,0.06333857945,0.7251966916,0,0,0,1,0,0,0
8.160192728,6.140147448,rate,figure8,0.7883008122,0.7605837584,-1.653428435,0.7417035027,0.7754452125,-2,1.458807111,1.257748485,0.016358383,1.494692975,1.366094194,0,0.350005745,0.1153004105,1.615603666,0.5007127523,0.2284656316,-0.1123503968,0.4484356085,0.2662340859,0.07941081392,0.7247297793,0,0,0,1,0,0,0
8.170211315,6.150166035,rate,figure8,0.80166471,0.76999259,-1.653432369,0.7567295392,0.7891372704,-2,1.466986656,1.257755041,0.01676049083,1.504886058,1.367152929,0,0.3499925872,0.1169836599,1.740292635,0.4987568557,0.232783258,-0.1107671112,0.3783867813,0.2505945161,0.09114658811,0.7246743716,0,0,0,1,0,0,0
8.18021059,6.16016531,rate,figure8,0.8150654435,0.7794029117,-1.653428435,0.7718268455,0.8028109917,-2,1.474735141,1.257666945,0.01720338501,1.514740435,1.367705254,0,0.3500419461,0.1183419168,1.883599318,0.4908467233,0.2341153175,-0.1089760959,0.3231981347,0.2437293565,0.1027750467,0.7246307758,0,0,0,1,0,0,0
8.190191269,6.170145988,rate,figure8,0.8285060525,0.7888068557,-1.653416753,0.7869927234,0.8164622653,-2,1.482157111,1.257460713,0.01762708649,1.524252587,1.367750343,0,0.3501544308,0.1193588943,2.030230889,0.4801490307,0.2333940566,-0.107580632,0.2802587012,0.2436175273,0.1136350596,0.7245835638,0,0,0,1,0,0,0
8.200188637,6.180143356,rate,figure8,0.8555333614,0.8075119257,-1.653391242,0.8022774914,0.8301342695,-2,1.496048808,1.256307125,0.01839695498,1.53345024,1.367284975,0,0.3514051639,0.1185470294,2.335628908,0.4612481892,0.2374092937,-0.1036150381,0.4282837353,0.3121982139,0.130456603,0.7242342828,0,0,0,1,0,0,0
8.210193396,6.190148115,rate,figure8,0.8691157699,0.8168101311,-1.653377295,0.8176639331,0.8438091515,-2,1.50255549,1.255396724,0.01880908571,1.54231768,1.366304408,0,0.3514591563,0.1193118931,2.485877455,0.4570524693,0.24310866,-0.1016314179,0.3584625281,0.3009981185,0.1415362963,0.7242089716,0,0,0,1,0,0,0
8.220187664,6.200142384,rate,figure8,0.8827288151,0.8260971308,-1.653355598,0.8331211112,0.8574573162,-2,1.508796334,1.254334688,0.01924338005,1.550833301,1.364807514,0,0.3515774831,0.1197566679,2.636266759,0.4527978003,0.2477290481,-0.09725538641,0.3051289769,0.2973477819,0.1519795438,0.7241928223,0,0,0,1,0,0,0
8.230196238,6.210150957,rate,figure8,0.9100437164,0.8445540667,-1.653305411,0.8486839633,0.8711074193,-2,1.520211935,1.251638055,0.02004684508,1.559012152,1.362787369,0,0.3530824799,0.1194215341,2.929003201,0.4368480742,0.261980325,-0.0918892622,0.4359167876,0.3578261768,0.1694873114,0.7239838704,0,0,0,1,0,0,0
8.240196466,6.220151186,rate,figure8,0.9237414002,0.8537216783,-1.653277755,0.8643138276,0.8847233318,-2,1.525564194,1.249936581,0.02042273059,1.566829587,1.360245373,0,0.3531416915,0.119532214,3.074706294,0.4339514375,0.2736739516,-0.08812158555,0.3632493738,0.3457201761,0.1795768722,0.7239819328,0,0,0,1,0,0,0
8.250190973,6.230145693,rate,figure8,0.9374560118,0.8628799319,-1.653242826,0.8800110634,0.8983034309,-2,1.530510545,1.248160839,0.02079439349,1.574282628,1.357179475,0,0.3532637595,0.1193040867,3.218679886,0.4319869876,0.283451736,-0.08460736275,0.3067851527,0.3420186945,0.189129184,0.7239866233,0,0,0,1,0,0,0
8.260190248,6.240144968,rate,figure8,0.9511886239,0.8720229268,-1.653200746,0.8957885073,0.911856708,-2,1.535125852,1.246224999,0.02120285295,1.581373424,1.353584257,0,0.3534481941,0.1188040784,3.358898178,0.4304302633,0.2926171422,-0.08142901212,0.2629910407,0.3439969599,0.1981020335,0.7240088586,0,0,0,1,0,0,0
8.270190477,6.250145197,rate,figure8,0.9649349451,0.8810577989,-1.653175592,0.9116365156,0.9253726741,-2,1.539463401,1.243952036,0.0215707086,1.588093276,1.349458571,0,0.3536830508,0.1181600155,3.496369798,0.4327543378,0.3038817942,-0.07764371485,0.2288922911,0.3477601576,0.2066435839,0.7240211105,0,0,0,1,0,0,0
8.280189514,6.260144234,rate,figure8,0.9924679399,0.8990738988,-1.653106451,0.9275479415,0.9388431206,-2,1.547382355,1.238835454,0.02238142863,1.594435127,1.344801474,0,0.3551497311,0.1180833987,3.75041542,0.4375019073,0.3313553035,-0.06804523617,0.3598256943,0.4014495573,0.2236680177,0.7239914649,0,0,0,1,0,0,0
8.290198088,6.270152807,rate,figure8,1.006249547,0.9080526233,-1.653062463,0.9435361334,0.9522771102,-2,1.550800681,1.235996604,0.02277570032,1.600399718,1.339605665,0,0.355322997,0.1171052284,3.878821349,0.4359712601,0.3439071476,-0.06367409229,0.2999971036,0.3961936183,0.2313885769,0.7240509208,0,0,0,1,0,0,0
8.300203562,6.280158281,rate,figure8,1.020022988,0.9169303179,-1.653023601,0.9595771025,0.9656522819,-2,1.553921461,1.232831836,0.02318435535,1.605973609,1.333875771,0,0.3555561231,0.1160035224,4.003282863,0.4292086065,0.3521766365,-0.0584818162,0.2542982376,0.3946713017,0.2388041648,0.7241213038,0,0,0,1,0,0,0
8.310199499,6.290154219,rate,figure8,1.047578335,0.9346219897,-1.652923942,0.9756565079,0.9789547776,-2,1.559167981,1.226017118,0.02386670932,1.61114847,1.327615293,0,0.3572113318,0.1165923682,4.22477958,0.4057492912,0.3641978502,-0.04883226007,0.3659999738,0.436396337,0.2554359042,0.724194146,0,0,0,1,0,0,0
8.320196152,6.300150871,rate,figure8,1.061354518,0.9434340596,-1.652863503,0.9917868073,0.9921929567,-2,1.56133306,1.222359657,0.02430676855,1.615924707,1.320817541,0,0.3573805315,0.1151738764,4.335234637,0.3987359107,0.3735400736,-0.04336250946,0.3043399968,0.430657782,0.2616637352,0.7243196415,0,0,0,1,0,0,0
8.330204725,6.310159445,rate,figure8,1.075081348,0.9521391988,-1.652812243,1.007982152,1.005376152,-2,1.56320107,1.218366981,0.0246322155,1.620301533,1.313473117,0,0.3575972796,0.1136326807,4.441653059,0.3932573199,0.3830693364,-0.03929173946,0.2572618684,0.4286506191,0.2677581402,0.7244250035,0,0,0,1,0,0,0
8.340191841,6.320146561,rate,figure8,1.08880353,0.9608181715,-1.652754068,1.024184398,1.018455126,-2,1.564746499,1.214094281,0.02498420142,1.624259617,1.305606744,0,0.3578790127,0.1119846076,4.544339949,0.3865209818,0.3908305466,-0.03229165077,0.2222206796,0.4308815774,0.2737285973,0.7245529172,0,0,0,1,0,0,0
8.350193501,6.33014822,rate,figure8,1.102518439,0.96946913,-1.652692795,1.040447785,1.031471721,-2,1.566074252,1.209608793,0.02534168214,1.627808385,1.297190305,0,0.3582169484,0.1101082432,4.641720986,0.3817554414,0.3985461295,-0.0261435546,0.1967132162,0.4368164518,0.2794650048,0.7246979644,0,0,0,1,0,0,0
8.360194921,6.340149641,rate,figure8,1.129856944,0.9865766168,-1.652573466,1.056744177,1.044401133,-2,1.567851067,1.200074911,0.02609000728,1.630936484,1.288234988,0,0.3597142584,0.1115018272,4.800076174,0.3820062578,0.419900924,-0.01561525743,0.3078318587,0.4675086707,0.2946382786,0.7249693701,0,0,0,1,0,0,0
8.370200872,6.350155592,rate,figure8,1.143476605,0.9950313568,-1.652515054,1.073077131,1.057244077,-2,1.568263531,1.194844007,0.02642908134,1.633639967,1.2787363,0,0.3599615209,0.1095923882,4.883424855,0.3776639104,0.4316900373,-0.00901027862,0.2606233045,0.4647811315,0.2987884081,0.7251535545,0,0,0,1,0,0,0
8.380188942,6.360143661,rate,figure8,1.157081127,1.00345397,-1.652449369,1.089405729,1.069966594,-2,1.568428159,1.189481854,0.02677869052,1.635908532,1.268716945,0,0.3602711888,0.1074658021,4.96133046,0.3706687093,0.4400009215,-0.002949403133,0.2266793271,0.4674411222,0.3029691664,0.725361569,0,0,0,1,0,0,0
8.390201092,6.370155811,rate,figure8,1.184232712,1.020202518,-1.652296901,1.105794257,1.082616653,-2,1.567908525,1.178083062,0.02749397792,1.63774625,1.258134901,0,0.3618640087,0.1097338758,5.079825184,0.3503797352,0.4532181919,0.009844521061,0.3226071557,0.484859885,0.3170407576,0.7257503172,0,0,0,1,0,0,0
8.400212288,6.380167007,rate,figure8,1.197689891,1.028422952,-1.652216077,1.122197413,1.095156878,-2,1.567214012,1.171879292,0.02780082263,1.639142005,1.247015558,0,0.3620858854,0.10766606,5.138885185,0.3443233371,0.4601152837,0.01600779407,0.2748055059,0.4813834408,0.3194282012,0.7260017564,0,0,0,1,0,0,0
8.410217285,6.390172005,rate,figure8,1.211124063,1.03660655,-1.652128935,1.138602144,1.107575437,-2,1.56615603,1.165523887,0.02812816948,1.640090588,1.235366343,0,0.3623676167,0.105524791,5.193152595,0.3427247107,0.4680596292,0.02365269698,0.239687067,0.4831541622,0.3219905822,0.7262821215,0,0,0,1,0,0,0
8.420204878,6.400159597,rate,figure8,1.237914443,1.052856803,-1.651934743,1.154985559,1.119853478,-2,1.563423991,1.152113557,0.02876213565,1.64058764,1.223203444,0,0.3640263417,0.1087899863,5.271251654,0.3382865191,0.4772255123,0.03667970747,0.3253295245,0.4879510917,0.3346314128,0.7267666438,0,0,0,1,0,0,0
8.430223227,6.410177946,rate,figure8,1.251161218,1.060801744,-1.651848316,1.171422133,1.132044612,-2,1.561603546,1.144922972,0.02903856337,1.640629818,1.210468613,0,0.3642025024,0.1066987389,5.309036154,0.3399074674,0.4818105996,0.04394131526,0.2793493824,0.485860531,0.3353507309,0.7270830344,0,0,0,1,0,0,0
8.440206051,6.42016077,rate,figure8,1.264378548,1.068704724,-1.651755571,1.187798552,1.144062958,-2,1.55956924,1.137497902,0.02935803495,1.640212411,1.197248177,0,0.3644414099,0.104572036,5.342587289,0.3423208594,0.4891299009,0.0515791513,0.2472726581,0.4877610154,0.3365629553,0.7274357197,0,0,0,1,0,0,0
8.450212717,6.430167437,rate,figure8,1.277564287,1.076563239,-1.651656389,1.20420758,1.155974908,-2,1.557253838,1.129732728,0.02965029329,1.639329034,1.18346637,0,0.3647337258,0.1024830815,5.371772196,0.344073981,0.4952467084,0.05746553838,0.2246609989,0.4919488005,0.3380186419,0.7278075518,0,0,0,1,0,0,0
8.460205793,6.440160513,rate,figure8,1.290714264,1.0843786,-1.651551008,1.220583161,1.167730413,-2,1.554676652,1.12179029,0.02994952723,1.637977633,1.169176073,0,0.3650788905,0.1004063747,5.395952185,0.3446665704,0.4999817014,0.06504615396,0.2099343986,0.4992283215,0.3396030633,0.728210019,0,0,0,1,0,0,0
8.470210791,6.45016551,rate,figure8,1.316687107,1.099598289,-1.651364088,1.236962379,1.179354253,-2,1.548643947,1.104802847,0.03039069474,1.636150283,1.154343313,0,0.3664205853,0.1050486126,5.416591382,0.3440406322,0.5074392557,0.07815680653,0.2888292455,0.4831609787,0.3501855778,0.7287749139,0,0,0,1,0,0,0
8.480211973,6.460166693,rate,figure8,1.329616666,1.107133865,-1.651262164,1.253314688,1.190822727,-2,1.545194387,1.095955849,0.03060289472,1.63384475,1.138993378,0,0.3666659182,0.1031874644,5.424876063,0.3418462276,0.5098135471,0.08595962822,0.2589616234,0.4877329882,0.3494761869,0.7292053111,0,0,0,1,0,0,0
8.49018383,6.47013855,rate,figure8,1.342505336,1.114617229,-1.651154399,1.269593695,1.202102144,-2,1.541531324,1.086822271,0.03083655424,1.631064845,1.123170826,0,0.3669645368,0.101431562,5.428399767,0.3378860652,0.5117498636,0.09283282608,0.2399391478,0.4941342507,0.3493422486,0.7296707405,0,0,0,1,0,0,0
8.50019598,6.4801507,rate,figure8,1.355232954,1.121901035,-1.651049614,1.285908156,1.213265813,-2,1.537576199,1.077298403,0.03102288581,1.627785957,1.106767388,0,0.367314337,0.099843082,5.427211114,0.3307420015,0.5158346295,0.0995445326,0.226988383,0.4997206069,0.3494263587,0.7301471502,0,0,0,1,0,0,0
8.510219574,6.490174294,rate,figure8,1.38055861,1.136300921,-1.650824428,1.302205909,1.224275141,-2,1.528929949,1.05731523,0.03140696511,1.624009384,1.089829603,0,0.3685134861,0.1052790617,5.406658513,0.3216948509,0.5175415874,0.1133394912,0.2959664086,0.4666497613,0.3581885472,0.7308036298,0,0,0,1,0,0,0
8.520210981,6.500165701,rate,figure8,1.393152118,1.143412709,-1.650703192,1.318411178,1.235077603,-2,1.524252772,1.046983838,0.03162993491,1.619748807,1.0724363,0,0.3687776038,0.1037678814,5.392657335,0.321282208,0.5168468356,0.1193558201,0.2739543235,0.4747011879,0.3564666638,0.7313537688,0,0,0,1,0,0,0
8.530201912,6.510156631,rate,figure8,1.405574083,1.150315523,-1.650584936,1.334570615,1.245703251,-2,1.519240856,1.03625083,0.03178654984,1.61498892,1.054538493,0,0.3690951068,0.1025305573,5.374341824,0.3206453323,0.5154533982,0.1269901544,0.2590143136,0.4813387246,0.3551784692,0.7319083406,0,0,0,1,0,0,0
8.540193796,6.520148516,rate,figure8,1.417947531,1.157156706,-1.650461435,1.35068152,1.256148563,-2,1.514079213,1.025232315,0.0320167318,1.609724858,1.036137522,0,0.3694608398,0.1014499088,5.35136946,0.317230612,0.5163515806,0.1335415244,0.2524840466,0.4889247527,0.3544591037,0.7325160489,0,0,0,1,0,0,0
8.550195217,6.530149937,rate,figure8,1.442541599,1.170644522,-1.650200248,1.366752589,1.266417227,-2,1.503034472,1.002357841,0.03224209696,1.60394721,1.017220959,0,0.3705080997,0.106975912,5.290164437,0.3139430881,0.5154659748,0.1470663249,0.3131147144,0.4407037168,0.3609903962,0.7332182692,0,0,0,1,0,0,0
8.560194969,6.540149689,rate,figure8,1.454624414,1.177118063,-1.650070548,1.382760646,1.276492561,-2,1.497106671,0.9903388619,0.03232551366,1.597657819,0.997813806,0,0.3707968627,0.1058836479,5.254088107,0.3150647283,0.5121907592,0.153406322,0.2966628851,0.4497790312,0.3581848605,0.7338399223,0,0,0,1,0,0,0
8.570198774,6.550153494,rate,figure8,1.466653585,1.183522224,-1.649936795,1.398709679,1.286375342,-2,1.490912318,0.9780589938,0.03240394965,1.59084893,0.9779094018,0,0.3711325714,0.1050588635,5.217448278,0.3160015941,0.5090116858,0.1595483422,0.2883575308,0.459491438,0.3562900836,0.7344955132,0,0,0,1,0,0,0
8.580198288,6.560153008,rate,figure8,1.490541458,1.196113348,-1.649661541,1.414581199,1.296052466,-2,1.477804899,0.9527271986,0.03239445388,1.583522339,0.9575292094,0,0.3721489274,0.1106735605,5.139729034,0.3168082833,0.5045977235,0.1714808643,0.3348598515,0.3987939942,0.360520326,0.7351636794,0,0,0,1,0,0,0
8.590187073,6.570141792,rate,figure8,1.502246022,1.202110291,-1.649521589,1.430359932,1.305513348,-2,1.47087729,0.9394836426,0.03235779703,1.575680102,0.9366924924,0,0.3724176669,0.1097198572,5.091325607,0.3191372454,0.4988716841,0.1787046194,0.3206232522,0.4116924271,0.3569694709,0.7358378975,0,0,0,1,0,0,0
8.600213051,6.58016777,rate,figure8,1.513891697,1.208031178,-1.649378777,1.446115996,1.314797775,-2,1.463754296,0.9260081649,0.0323854275,1.567278727,0.9153026857,0,0.372730324,0.1089987661,5.039571357,0.322681278,0.4924578071,0.1837872863,0.3147576075,0.4245514849,0.3543046711,0.7365687815,0,0,0,1,0,0,0
8.610210896,6.590165615,rate,figure8,1.525476813,1.213873386,-1.649232745,1.461741308,1.323840248,-2,1.456438303,0.9122576714,0.03238033131,1.558368525,0.8935040278,0,0.3730852345,0.1085815602,4.985956197,0.3266070485,0.4857703149,0.1898535341,0.3157099649,0.4367491848,0.3524205401,0.7373270138,0,0,0,1,0,0,0
